company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,debt_to_equity,interest_coverage,asset_turnover,free_cash_flow_cr,capex_cr,earnings_per_share,book_value_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,revenue_cagr_5yr,pat_cagr_5yr,eps_cagr_5yr,composite_quality_score,broad_sector
AMBUJACEM,Sep 2024,,,0.0,0.015463712879148802,,0.0,0.0,,,205.0,,779.0,0.0,-100.0,-100.0,,,Materials
APOLLOHOSP,Mar 2013,8.039267710267975,16.23772884054126,11.030214779759739,0.4415726246814707,5.941747572815534,0.7829248026589115,-290.0,19.44812947731494,22.0,522.0,25.0,1213.0,443.0,,,,1.462046204620462,Healthcare
APOLLOHOSP,Mar 2014,7.229745237548772,15.515262795501492,10.581121934833725,0.4514612025529056,5.680672268907563,0.814392523364486,17.0,8.170759697039246,23.0,522.0,25.0,1344.0,373.0,,,,1.1841269841269841,Healthcare
APOLLOHOSP,Mar 2015,6.531487619418989,14.369272762721778,10.561160151324085,0.6279949558638083,6.245762711864407,0.7940857717912989,-289.0,14.798206278026907,24.0,522.0,24.0,1992.0,470.0,,,,1.4029850746268657,Healthcare
APOLLOHOSP,Mar 2016,3.8211382113821135,11.121951219512196,7.052821128451381,0.8505402160864346,3.8,0.8355978260869565,-291.0,14.439024390243901,17.0,522.0,35.0,2834.0,597.0,,,,2.5404255319148934,Healthcare
APOLLOHOSP,Mar 2017,1.8054024255788312,10.115766262403527,3.952926976463488,0.9429692214846107,2.8560311284046693,0.8954708132790324,-529.0,15.87651598676957,16.0,522.0,38.0,3125.0,623.0,,,,4.755725190839694,Healthcare
APOLLOHOSP,Mar 2018,0.7278903311901006,9.717335921387845,1.8450184501845017,1.0538130381303814,2.7152542372881356,0.9589343880874825,132.0,4.91325973553318,8.0,522.0,59.0,3427.0,537.0,16.942354195434504,-27.66612615683105,-18.316664954179764,8.95,Healthcare
APOLLOHOSP,Mar 2019,2.0796506186960593,11.126130810023916,5.9988002399520095,1.1016796640671866,3.27217125382263,1.0492035784420686,194.0,7.393157949464491,17.0,522.0,35.0,3673.0,905.0,17.157585093393312,-8.68462890526146,-5.866497728949172,4.525,Healthcare
APOLLOHOSP,Mar 2020,3.841024273139504,14.145994487418868,12.934131736526947,1.0766467065868264,2.9849906191369606,0.996279564177518,1004.0,2.569574108651196,33.0,522.0,18.0,3596.0,1293.0,17.004024260020856,5.217453808791128,6.576275663547415,2.9930555555555554,Healthcare
APOLLOHOSP,Mar 2021,1.2973484848484849,10.795454545454545,2.976319791440365,0.9037584184227677,2.538975501113586,0.9269662921348315,385.0,8.333333333333332,10.0,522.0,29.0,4160.0,1265.0,11.418616248778267,-10.230141427470674,-10.068835772242512,9.233576642335766,Healthcare
APOLLOHOSP,Mar 2022,7.556434563186251,14.928732183045762,19.704783923172684,0.723457229237062,5.775725593667546,1.1057235502601614,949.0,5.094455432039828,73.0,522.0,16.0,4068.0,1696.0,15.107895036926532,53.268777339201364,35.469202920865925,1.5306859205776173,Healthcare
APOLLOHOSP,Mar 2023,5.080664579821816,12.430772935227546,13.617295901903839,0.6989351403678606,5.41994750656168,1.152330743618202,520.0,5.158921261738502,57.0,522.0,26.0,4332.0,1377.0,15.04488770509953,69.6829630130583,48.10065311433625,1.6315165876777251,Healthcare
APOLLOHOSP,Mar 2024,4.905818773282963,12.56099480560365,13.480392156862745,0.7688869665513264,5.33184855233853,1.1383944570541153,383.0,8.064431502177449,63.0,522.0,26.0,5333.0,1920.0,14.660042602193135,36.13077689773863,29.95061094416296,2.053475935828877,Healthcare
APOLLOHOSP,Sep 2024,,,0.0,0.9826689774696707,,0.0,0.0,,,522.0,,7371.0,0.0,-100.0,-100.0,,,Healthcare
ASIANPAINT,Mar 2013,11.043412033511043,16.536557501904035,34.2789598108747,0.0741725768321513,41.357142857142854,1.5483490566037736,724.0,4.407844630616908,12.0,188.0,40.0,251.0,1187.0,,,,1.0232758620689655,Materials
ASIANPAINT,Mar 2013,11.043412033511043,16.536557501904035,34.2789598108747,0.0741725768321513,41.357142857142854,1.5483490566037736,724.0,4.407844630616908,12.0,188.0,40.0,251.0,1187.0,,,,1.0232758620689655,Materials
ASIANPAINT,Mar 2014,10.335515548281506,16.399345335515548,31.27011636543699,0.06164892300074276,41.75,1.513312693498452,816.0,4.795417348608838,13.0,188.0,42.0,249.0,1402.0,,,,1.110055423594616,Materials
ASIANPAINT,Mar 2014,10.335515548281506,16.399345335515548,31.27011636543699,0.06164892300074276,41.75,1.513312693498452,816.0,4.795417348608838,13.0,188.0,42.0,249.0,1402.0,,,,1.110055423594616,Materials
ASIANPAINT,Mar 2015,10.481087036356959,16.47447668013221,30.09278785322649,0.08814846056516237,53.404761904761905,1.5273726722010321,723.0,3.4153507161219245,15.0,188.0,42.0,418.0,1188.0,,,,0.8325157673440785,Materials
ASIANPAINT,Mar 2015,10.481087036356959,16.47447668013221,30.09278785322649,0.08814846056516237,53.404761904761905,1.5273726722010321,723.0,3.4153507161219245,15.0,188.0,42.0,418.0,1188.0,5.325271312078517,4.230110162011158,4.563955259127317,0.8325157673440785,Materials
ASIANPAINT,Mar 2016,12.634013033424427,19.09466750753276,27.632183908045977,0.04950191570881226,55.61224489795919,1.351548442087319,1377.0,6.068250297806741,18.0,188.0,41.0,323.0,2243.0,6.321216882599234,9.221351833552994,8.447177119769854,1.2440377149195785,Materials
ASIANPAINT,Mar 2016,12.634013033424427,19.09466750753276,27.632183908045977,0.04950191570881226,55.61224489795919,1.351548442087319,1377.0,6.068250297806741,18.0,188.0,41.0,323.0,2243.0,3.151759438963686,7.3787824427182125,6.724918187953888,1.2440377149195785,Materials
ASIANPAINT,Mar 2017,13.384676669764971,19.87783826849024,26.512361914781696,0.07364544976328248,80.91891891891892,1.2141878274889157,846.0,4.521311910768822,20.0,188.0,51.0,560.0,1527.0,4.270699609600048,9.803816525561015,8.997698704834534,0.7574404761904762,Materials
ASIANPAINT,Mar 2017,13.384676669764971,19.87783826849024,26.512361914781696,0.07364544976328248,80.91891891891892,1.2141878274889157,846.0,4.521311910768822,20.0,188.0,51.0,560.0,1527.0,2.0405990403505214,7.155214732870574,5.922384104881218,0.7574404761904762,Materials
ASIANPAINT,Mar 2018,12.469539375928678,19.043090638930163,24.94649227110583,0.0633769322235434,78.14634146341463,1.2224805638305603,557.0,9.248142644873699,21.0,188.0,41.0,533.0,2113.0,4.324781897495056,8.013068051809814,6.9610375725068785,1.0071496663489037,Materials
ASIANPAINT,Mar 2018,12.469539375928678,19.043090638930163,24.94649227110583,0.0633769322235434,78.14634146341463,1.2224805638305603,557.0,9.248142644873699,21.0,188.0,41.0,533.0,2113.0,3.34753758565578,3.0770430229961843,3.131030647754507,1.0071496663489037,Materials
ASIANPAINT,Mar 2019,11.476091476091476,19.56860706860707,23.3132720937599,0.13937282229965156,34.22727272727273,1.1840728660225244,1552.0,4.771309771309771,22.0,188.0,47.0,1320.0,2470.0,6.157365543622895,4.135946438981142,4.095039696925684,1.118659420289855,Materials
ASIANPAINT,Mar 2019,11.476091476091476,19.56860706860707,23.3132720937599,0.13937282229965156,34.22727272727273,1.1840728660225244,1552.0,4.771309771309771,22.0,188.0,47.0,1320.0,2470.0,5.018179356511587,1.83608813392091,1.9244876491456564,1.118659420289855,Materials
ASIANPAINT,Mar 2020,13.725199148978279,20.568007520657066,27.38400789733465,0.11036525172754195,40.754901960784316,1.2523856735654977,2520.0,2.5629607639404286,28.0,188.0,43.0,1118.0,3038.0,6.057413575229509,6.591650199049304,6.9610375725068785,1.0951694304253785,Materials
ASIANPAINT,Mar 2020,13.725199148978279,20.568007520657066,27.38400789733465,0.11036525172754195,40.754901960784316,1.2523856735654977,2520.0,2.5629607639404286,28.0,188.0,43.0,1118.0,3038.0,3.7352948843929035,5.745085958779739,5.922384104881218,1.0951694304253785,Materials
ASIANPAINT,Mar 2021,14.769953484087875,22.36448210749321,25.042948617835393,0.0853506168983289,52.78260869565217,1.0667157946450503,3142.0,2.491594897066274,33.0,188.0,55.0,1093.0,3683.0,5.233242400031091,8.857584981777178,9.460878422315755,1.1484253196133458,Materials
ASIANPAINT,Mar 2021,14.769953484087875,22.36448210749321,25.042948617835393,0.0853506168983289,52.78260869565217,1.0667157946450503,3142.0,2.491594897066274,33.0,188.0,55.0,1093.0,3683.0,2.447874610533418,7.750669718269987,8.447177119769854,1.1484253196133458,Materials
ASIANPAINT,Mar 2022,10.60101027456101,16.50802377925157,22.335650159281784,0.11490008688097307,50.56842105263158,1.2675755727850857,669.0,1.089309645716642,32.0,188.0,61.0,1587.0,986.0,8.627696206402069,6.918096895025205,7.781806771272581,0.3196110210696921,Materials
ASIANPAINT,Mar 2022,10.60101027456101,16.50802377925157,22.335650159281784,0.11490008688097307,50.56842105263158,1.2675755727850857,669.0,1.089309645716642,32.0,188.0,61.0,1587.0,986.0,7.563276330481639,2.1479704853091253,2.7066087089351765,0.3196110210696921,Materials
ASIANPAINT,Mar 2023,12.163298442981821,18.150714720635566,26.231865932966482,0.12087293646823412,43.47222222222222,1.3378719112455875,2911.0,3.7171271999768045,43.0,188.0,60.0,1933.0,4193.0,11.280369758126652,8.623827508929693,8.958743119932766,0.999523241954708,Materials
ASIANPAINT,Mar 2023,12.163298442981821,18.150714720635566,26.231865932966482,0.12087293646823412,43.47222222222222,1.3378719112455875,2911.0,3.7171271999768045,43.0,188.0,60.0,1933.0,4193.0,9.696344125001865,5.518012171832298,5.436481112522373,0.999523241954708,Materials
ASIANPAINT,Mar 2024,15.658543456824905,21.3692069305536,29.677488252883382,0.1321016659547202,37.0,1.187084044011906,3556.0,7.17847584166784,57.0,188.0,58.0,2474.0,6104.0,10.328946090045733,11.625628329214077,11.550670014054099,1.0982367758186398,Materials
ASIANPAINT,Mar 2024,15.658543456824905,21.3692069305536,29.677488252883382,0.1321016659547202,37.0,1.187084044011906,3556.0,7.17847584166784,57.0,188.0,58.0,2474.0,6104.0,4.052340514233932,12.494858770303697,12.239306718204613,1.0982367758186398,Materials
ASIANPAINT,Sep 2024,,,0.0,0.13959165557035064,,0.0,0.0,,,188.0,,2516.0,0.0,-100.0,-100.0,,,Materials
ASIANPAINT,Sep 2024,,,0.0,0.13959165557035064,,0.0,0.0,,,188.0,,2516.0,0.0,-100.0,-100.0,,,Materials
ATGL,Mar 2018,11.790393013100436,26.637554585152838,15.94488188976378,1.3238188976377954,2.928,0.49018908312522297,0.0,0.0,6.0,36.0,0.0,1345.0,0.0,,,,0.0,Energy
ATGL,Mar 2019,13.321698662012798,26.46887725421757,20.780399274047188,0.35753176043557167,5.055555555555555,0.83935546875,0.0,0.0,2.0,36.0,12.0,394.0,0.0,,,,0.0,Energy
ATGL,Mar 2020,23.253333333333334,31.733333333333334,29.63970088375255,0.2909585316111489,14.512195121951219,0.7572697899838449,0.0,0.0,4.0,36.0,6.0,428.0,0.0,,,,0.0,Energy
ATGL,Mar 2021,27.299528301886795,41.509433962264154,23.94002068252327,0.27352637021716647,17.6,0.529338327091136,0.0,0.0,4.0,36.0,6.0,529.0,0.0,,,,0.0,Energy
ATGL,Mar 2022,16.754443712969056,25.44437129690586,21.06788079470199,0.4283940397350993,14.584905660377359,0.6881087202718007,0.0,0.0,5.0,36.0,5.0,1035.0,0.0,,,,0.0,Energy
ATGL,Mar 2023,12.47144814984011,19.872087711283694,18.56511390683441,0.48350901054063244,11.153846153846153,0.7755535872453498,0.0,0.0,5.0,36.0,5.0,1422.0,0.0,26.083369020953363,27.507439777296128,-3.5807495997372762,0.0,Energy
ATGL,Mar 2024,14.927374301675977,24.670391061452516,18.65921787709497,0.43491620111731844,9.945945945945946,0.6788531553398058,0.0,0.0,6.0,36.0,4.0,1557.0,0.0,21.08864867789759,23.8762916927858,24.57309396155174,0.0,Energy
ATGL,Sep 2024,,,0.0,0.3725389925850166,,0.0,0.0,,,36.0,,1457.0,0.0,-100.0,-100.0,,,Energy
AXISBANK,Mar 2013,19.05234889452967,30.58161350844278,15.6191567645817,8.93461608058387,1.2689665699893147,0.07981900293048468,-8366.0,40.2420630541147,22.0,509.0,16.0,296254.0,2573.0,,,,0.4968140567677158,Financials
AXISBANK,Mar 2014,20.293071374955126,31.474168597630626,16.194395249505156,8.680070840712574,1.3023632680621202,0.0793089167852983,298.0,46.23217257922392,26.0,509.0,15.0,333280.0,14464.0,,,,2.326149887423609,Financials
AXISBANK,Mar 2015,20.739028721215366,31.36221426759492,16.369663396293575,9.046652873256358,1.3301852958756724,0.07593265174652161,-23134.0,22.469629921925645,31.0,509.0,15.0,406638.0,-15162.0,,,,-2.060614297363414,Financials
AXISBANK,Mar 2016,20.064409095344978,32.611983995315704,15.355029033402415,8.815511865419444,1.4264219400277451,0.07501642608627218,-25284.0,22.47243095540158,35.0,509.0,14.0,472150.0,-34495.0,,,,-4.19443093385214,Financials
AXISBANK,Mar 2017,8.259620133806294,53.450675766692115,6.525363604114934,9.355037247250799,2.0364382858609185,0.07284508276883928,19751.0,27.96910780836065,15.0,509.0,33.0,527437.0,32209.0,,,,8.754824680619734,Financials
AXISBANK,Mar 2018,0.6028833551769331,63.11708169506335,0.42985967262136526,9.522715591757908,2.634722348864776,0.06505585452953874,-48397.0,21.858890345128877,1.0,509.0,0.0,611425.0,-38390.0,10.987911870151823,-44.36698022375808,-46.10909661436371,-139.09420289855072,Financials
AXISBANK,Mar 2019,8.505801476739535,49.385298075873855,6.898026606884752,10.501106162060116,2.068164508758568,0.06754655142338394,18451.0,33.96137198559634,18.0,509.0,6.0,711996.0,37125.0,12.406089291127099,-5.536652756116112,-7.090562353743978,7.937780628608082,Financials
AXISBANK,Mar 2020,2.5975892073122058,55.984673106090845,1.8844104702339586,9.234850590687978,2.256935058248053,0.06750392295489033,20931.0,15.14329049253612,6.0,509.0,0.0,797337.0,30416.0,12.038978942135437,-26.05214961079477,-27.995786442428194,18.694529809465273,Financials
AXISBANK,Mar 2021,10.400025258106274,50.119976004799035,6.359441666505782,8.210427244821128,2.5887964774951078,0.06328240118680725,-41655.0,85.70075458592493,22.0,509.0,0.0,850551.0,12633.0,9.096920986218016,-4.3391803379436595,-8.867994584474538,1.9175774134790529,Financials
AXISBANK,Mar 2022,19.33152262641554,44.4691808777476,11.01377461716035,8.632964375406939,1.9684646212469614,0.056345695985629454,1025.0,40.239250782908115,42.0,509.0,2.0,1020943.0,28137.0,8.629652750055783,28.76848580321414,22.865967908314722,2.1602303262955855,Financials
AXISBANK,Mar 2023,11.248884505189986,34.15645108261707,7.381666037401469,8.876784737365254,1.8019575048008425,0.06334636995339248,-10276.0,37.986707998684885,31.0,509.0,3.0,1152038.0,22075.0,13.218149586033778,103.27842418477906,98.73407546644582,2.3042797494780793,Financials
AXISBANK,Mar 2024,22.73130411725443,34.69264599658038,15.832712405189048,8.249122739980766,1.6907138401212014,0.0720367478374617,-14556.0,8.229937185125584,81.0,509.0,1.0,1295302.0,-5555.0,14.743587120514379,39.67228711897934,35.09600385206135,-0.2234423394071035,Financials
BAJAJ-AUTO,Mar 2013,15.645443196004994,18.257178526841447,38.84686918784873,0.014383137011779294,3656.0,1.5840056953013764,824.0,6.961298377028714,108.0,1109.0,42.0,116.0,2218.0,,,,0.7079476540057453,Consumer Discretionary
BAJAJ-AUTO,Mar 2013,15.645443196004994,18.257178526841447,38.84686918784873,0.014383137011779294,3656.0,1.5840056953013764,824.0,6.961298377028714,108.0,1109.0,42.0,116.0,2218.0,,,,0.7079476540057453,Consumer Discretionary
BAJAJ-AUTO,Mar 2014,16.785022595222724,20.673387297015445,33.24481164551982,0.0058030884233303826,4163.0,1.3154559707342566,1430.0,10.28951680985251,117.0,1109.0,43.0,59.0,3502.0,,,,1.036094674556213,Consumer Discretionary
BAJAJ-AUTO,Mar 2014,16.785022595222724,20.673387297015445,33.24481164551982,0.0058030884233303826,4163.0,1.3154559707342566,1430.0,10.28951680985251,117.0,1109.0,43.0,59.0,3502.0,,,,1.036094674556213,Consumer Discretionary
BAJAJ-AUTO,Mar 2015,14.012502894188469,19.115536003704563,27.273546642631818,0.010094637223974764,688.0,1.3525616935988976,1734.0,1.7596665894883075,105.0,1109.0,48.0,112.0,2114.0,,,,0.6986120290812955,Consumer Discretionary
BAJAJ-AUTO,Mar 2015,14.012502894188469,19.115536003704563,27.273546642631818,0.010094637223974764,688.0,1.3525616935988976,1734.0,1.7596665894883075,105.0,1109.0,48.0,112.0,2114.0,1.5210583792935717,-0.6925784759900688,-0.5618333193698977,0.6986120290812955,Consumer Discretionary
BAJAJ-AUTO,Mar 2016,17.989722689820148,21.23239124656685,28.96576319543509,0.008416547788873038,4793.0,1.3093967517401393,3622.0,0.30123150527155135,140.0,1109.0,39.0,118.0,3690.0,2.425289276361453,5.325739960209375,5.327276858309049,0.9086431913321842,Consumer Discretionary
BAJAJ-AUTO,Mar 2016,17.989722689820148,21.23239124656685,28.96576319543509,0.008416547788873038,4793.0,1.3093967517401393,3622.0,0.30123150527155135,140.0,1109.0,39.0,118.0,3690.0,2.3110990838341117,3.7392867802711116,3.6545653304401737,0.9086431913321842,Consumer Discretionary
BAJAJ-AUTO,Mar 2017,18.7497127097219,20.358538267065043,22.843862007168457,0.006720430107526882,4429.0,1.0054071540807838,-343.0,16.593886462882097,141.0,1109.0,39.0,120.0,3267.0,1.5577015817239248,3.8310870892639404,3.802222005236078,0.8009316008825692,Consumer Discretionary
BAJAJ-AUTO,Mar 2017,18.7497127097219,20.358538267065043,22.843862007168457,0.006720430107526882,4429.0,1.0054071540807838,-343.0,16.593886462882097,141.0,1109.0,39.0,120.0,3267.0,0.1477452310824523,6.154144902210867,6.073271303853334,0.8009316008825692,Consumer Discretionary
BAJAJ-AUTO,Mar 2018,16.735422451408173,19.22253074176914,20.656058751529986,0.005924112607099143,4846.0,1.0027445209021122,2374.0,7.7508925029750095,146.0,1109.0,41.0,121.0,4328.0,3.143989978218742,6.87302948752222,6.815114740313377,1.0258355060440862,Consumer Discretionary
BAJAJ-AUTO,Mar 2018,16.735422451408173,19.22253074176914,20.656058751529986,0.005924112607099143,4846.0,1.0027445209021122,2374.0,7.7508925029750095,146.0,1109.0,41.0,121.0,4328.0,2.2334142479074615,0.7662988446591079,0.8428158438618549,1.0258355060440862,Consumer Discretionary
BAJAJ-AUTO,Mar 2019,16.2329534224916,17.12234007510376,21.211208195239532,0.005380278052769767,1299.5,1.0528542692654506,2214.0,0.8992687265300744,170.0,1109.0,35.0,125.0,2487.0,6.1042859857100895,3.945942618532561,3.9594988207552584,0.5046672077922078,Consumer Discretionary
BAJAJ-AUTO,Mar 2019,16.2329534224916,17.12234007510376,21.211208195239532,0.005380278052769767,1299.5,1.0528542692654506,2214.0,0.8992687265300744,170.0,1109.0,35.0,125.0,2487.0,6.891411952326165,3.85404076217688,3.811618422698393,0.5046672077922078,Consumer Discretionary
BAJAJ-AUTO,Mar 2020,17.42036832781844,17.076105484808984,24.06056689133044,0.005816637429600221,1703.0,1.1285929837797057,5616.0,5.902603696647615,180.0,1109.0,67.0,126.0,3850.0,6.580461695167883,5.024383370426677,5.005169060192549,0.7386799693016116,Consumer Discretionary
BAJAJ-AUTO,Mar 2020,17.42036832781844,17.076105484808984,24.06056689133044,0.005816637429600221,1703.0,1.1285929837797057,5616.0,5.902603696647615,180.0,1109.0,67.0,126.0,3850.0,3.484390381958602,4.317933757752002,4.275895907689153,0.7386799693016116,Consumer Discretionary
BAJAJ-AUTO,Mar 2021,17.508381096571863,17.800367686817346,17.808821911780882,0.0044366223004436624,705.4285714285714,0.8255758585798464,251.0,10.342092931040698,168.0,1109.0,83.0,121.0,3120.0,1.9318375311510039,2.8564937357427267,2.8469188070353812,0.6423718344657195,Consumer Discretionary
BAJAJ-AUTO,Mar 2021,17.508381096571863,17.800367686817346,17.808821911780882,0.0044366223004436624,705.4285714285714,0.8255758585798464,251.0,10.342092931040698,168.0,1109.0,83.0,121.0,3120.0,-1.7868159182936383,-0.2898244530251226,-0.23640926502944692,0.6423718344657195,Consumer Discretionary
BAJAJ-AUTO,Mar 2022,18.60310755770101,15.866646553024587,20.650390167118793,0.004119360996684417,584.3333333333334,0.9440061519182023,4473.0,0.8327047820184039,213.0,1109.0,66.0,123.0,4197.0,1.7721556215431145,4.584316929227628,4.613115579519111,0.6806681803438209,Consumer Discretionary
BAJAJ-AUTO,Mar 2022,18.60310755770101,15.866646553024587,20.650390167118793,0.004119360996684417,584.3333333333334,0.9440061519182023,4473.0,0.8327047820184039,213.0,1109.0,66.0,123.0,4197.0,2.0690775663230188,3.4188782155789577,3.424021252947318,0.6806681803438209,Consumer Discretionary
